start_sec;end_sec;mark;text;duration
1399,73095;1400,86432;que se percebe;que se percebe;1,1333700000000135
1401,41902;1402,37433;então;então;0,9553100000000541
1402,63113;1403,35361;na::;na;0,722479999999905
1403,63096;1405,12043;nas assembleias::;nas assembleias;1,489469999999983
1405,12043;1406,53798;que são convocadas;que são convocadas;1,4175500000001193
1406,98996;1407,81173;o::;o;0,8217699999997876
1408,36643;1411,52097;[os rapazes be::rram e berram porque to/;os rapazes berram e berram porque to;3,1545399999999972
1411,52097;1414,14037;ahn na sua maioria são pais de família;ah na sua maioria são pais de família;2,6194000000000415
1414,14037;1418,24828;então be::rram e vo::tam e fa::lam e acontecem;então berram e votam e falam e acontecem;4,107909999999947
1418,47426;1422,44959;e:: as mulheres são voto assim meio neutro;e as mulheres são voto assim meio neutro;3,9753299999999854
1422,44959;1427,74368;elas:: s/ são meio ausentes na hora [de:: lutar pelos vencimentos é;elas s são meio ausentes na hora de lutar pelos vencimentos é;5,2940900000000966
1427,74368;1430,42081;[então [na hora de lutar pelos vencimentos elas::;então na hora de lutar pelos vencimentos elas;2,6771300000000338
1430,66734;1433,65753;são quase que ausentes porque para elas é muito bom;são quase que ausentes porque para elas é muito bom;2,990189999999984
1434,02733;1434,55709;não é?;não é;0,5297600000001239
1434,55709;1435,70757;para elas aquele;para elas aquele;1,150480000000016
1435,8822;1436,33417;éh;eh;0,4519700000000739
1436,57043;1437,762;ordenado é ótimo;ordenado é ótimo;1,191569999999956
1438,02908;1440,20432;MAS PAra um homem não é;mas para um homem não é;2,1752400000000307
1440,20432;1442,25436;então quer dizer que há uma certa;então quer dizer que há uma certa;2,0500399999998535
1442,51117;1447,60959;ahn presSÃO no sen/ ah da parte dos homens no sentido de não deixar as procuradoras;ah pressão no sen ah da parte dos homens no sentido de não deixar as procuradoras;5,098420000000033
1447,94857;1449,57157;[ahn:: entrarem na carreira;ah entrarem na carreira;1,6230000000000473
1449,96192;1451,65781;o/ não é certo mas enfim;o não é certo mas enfim;1,695889999999963
1451,89407;1452,81857;elas [ahn::;elas ah;0,9244999999998527
1453,48626;1456,48916;é humano né? ah:: (definem-no);é humano né ah definemno;3,0029000000001815
1462,27387;1463,80442;[vem como complemento né?;vem como complemento né;1,5305499999999483
1470,0054;1470,50874;[é;é;0,5033399999999801
1479,32423;1479,62212;[(é);é;0,29789000000005217
1485,56091;1485,88962;[(é);é;0,32871000000000095
1488,36521;1489,80069;[tinha-se esperanças;tinhase esperanças;1,4354800000000978
1490,01282;1491,78145;em que dona Ana Cândida;em que dona ana cândida;1,7686300000000301
1491,78145;1494,34949;tendo assumido a procuradoria geral do Estado;tendo assumido a procuradoria geral do estado;2,56804000000011
1494,81173;1496,16766;em ela sendo muLHER;em ela sendo mulher;1,3559300000001713
1496,46555;1499,8549;que ela:: defendesse um pouco mais a:: a classe não?;que ela defendesse um pouco mais a a classe não;3,3893500000001495
1500,17334;1500,97632;[mas::;mas;0,8029799999999341
1504,54469;1506,20154;[ahn cerceada não é?;ah cerceada não é;1,6568500000000768
1516,60327;1517,57545;e [não::;e não;0,9721799999999803
1518,28679;1519,42049;[(insegurança né?);insegurança né;1,1336999999998625
1524,43527;1526,43889;não ela é entusiasta ela está::;não ela é entusiasta ela está;2,0036199999999553
1529,47142;1532,62632;[ela lutou bastante no começo porque houve assim um;ela lutou bastante no começo porque houve assim um;3,154899999999998
1533,29258;1533,76829;uma::;uma;0,47570999999993546
1533,99058;1537,12092;pressão por parte dos homens no sentido de que::;pressão por parte dos homens no sentido de que;3,13034000000016
1537,4385;1537,74971;a;a;0,3112100000000737
1538,0298;1539,20352;classe não é grande;classe não é grande;1,173720000000003
1539,39469;1540,63065;dos procuradores do Estado;dos procuradores do estado;1,2359599999999773
1540,63065;1541,69047;com [quantos estão (agora)?;com quantos estão agora;1,0598199999999451
1542,33513;1543,66445;[uns mil e [poucos?;uns mil e poucos;1,3293200000000525
1544,18018;1545,31452;[oitocentos é não [chega a mil;oitocentos é não chega a mil;1,1343399999998383
1545,73583;1547,12105;então ahn::;então ah;1,3852199999998902
1548,19695;1550,95194;es/ ter sido escolhida uma procuradora;es ter sido escolhida uma procuradora;2,754989999999907
1551,17868;1551,76385;para dirigir;para dirigir;0,5851700000000619
1552,04394;1553,75116;A procuradoria geral que é um;a procuradoria geral que é um;1,7072200000000066
1554,14685;1557,05723;um cargo assim de muito:: relevo não?;um cargo assim de muito relevo não;2,9103799999998046
1557,30895;1557,95361;[na::;na;0,6446599999999307
1557,95361;1558,95838;na administraÇÃO;na administração;1,0047700000000077
1559,94008;1562,91037;causou uma certa:: ahn um certo ciúme sabe?;causou uma certa ah um certo ciúme sabe;2,9702899999999772
1563,60393;1565,46466;e ela TEve dificuldade no início;e ela teve dificuldade no início;1,8607300000001032
1565,46466;1566,55479;mas parece-me que agora;mas pareceme que agora;1,0901299999998173
1566,55479;1568,45675;e:: porque ela queria SOZINHA;e porque ela queria sozinha;1,9019600000001446
1568,82131;1569,43485;fazer tudo;fazer tudo;0,6135400000000573
1569,77718;1570,20696;sabe?;sabe;0,429779999999937
1570,4337;1571,34511;houve [isso;houve isso;0,9114099999999326
1571,53184;1571,74524;é;é;0,21339999999986503
1572,0031;1573,94956;ela quis monopolizar o serviço;ela quis monopolizar o serviço;1,9464600000001155
1574,29634;1575,24756;os assessores;os assessores;0,9512199999999211
1575,61213;1577,64835;nem sempre tinham oportunidades;nem sempre tinham oportunidades;2,0362199999999575
1577,75505;1578,37473;agora não;agora não;0,6196800000000167
1578,37473;1579,79742;parece-me que ela compreen-deu;pareceme que ela compreendeu;1,4226900000001024
1580,12641;1580,65103;a::;a;0,5246199999999135
1581,20232;1582,8579;a engrenagem da hisTÓria;a engrenagem da história;1,6555799999998726
1583,30693;1583,74327;que ela;que ela;0,43633999999997286
1584,08561;1587,42003;tem que ser subordi/ s/ tem que se subor-bordinar;tem que ser subordi s tem que se suborbordinar;3,334419999999909
1587,51339;1588,93249;AO Secretário da Justiça;ao secretário da justiça;1,419099999999844
1589,22148;1590,16972;ela não é autônoma;ela não é autônoma;0,948240000000169
1590,53429;1590,86328;não é?;não é;0,32898999999997613
1591,14338;1593,20564;ela tem que se subo/ bordinar ao Secretário da Justiça;ela tem que se subo bordinar ao secretário da justiça;2,062259999999924
1593,53019;1595,67715;e tem que:: atender aos seus;e tem que atender aos seus;2,1469600000000355
1595,91723;1597,11762;assessores não é?;assessores não é;1,2003899999999703
1598,16643;1600,01148;ma::s ela é uma pessoa muito capaz;mas ela é uma pessoa muito capaz;1,845049999999901
1600,74506;1601,67235;[muito capaz;muito capaz;0,9272900000000845
1608,31962;1609,57781;é:: isso é demais [( );é isso é demais;1,2581900000000132
1622,51244;1627,12285;[se bem que para ser procurador de Es/ geral do Estado não precisa [ser da carreira né?;se bem que para ser procurador de es geral do estado não precisa ser da carreira né;4,610410000000002
1627,12285;1628,37659;qualquer advogado;qualquer advogado;1,253740000000107
1632,00975;1632,5856;[não;não;0,5758500000001732
1632,5856;1633,24359;não era;não era;0,657989999999927
1633,24359;1634,02162;não era;não era;0,7780299999999443
1634,02162;1634,95908;[o anterior era;o anterior era;0,937460000000101
1635,47036;1637,91497;ma::s o que antecedeu a ela [não;mas o que antecedeu a ela não;2,4446100000000115
1637,91497;1640,20419;ma::s:: é um cargo de confiança;mas é um cargo de confiança;2,2892199999998866
1640,66657;1641,01335;não é?;não é;0,3467799999998533
1679,90574;1681,2484;[secretarias;secretarias;1,3426600000000235
1690,49251;1691,88407;[ele é da procuradoria;ele é da procuradoria;1,3915600000000268
1692,03968;1693,79581;da secretaria dos transportes;da secretaria dos transportes;1,7561299999999846
1715,70589;1716,46751;exatamente;exatamente;0,7616199999999935
1716,46751;1716,92407;é;é;0,45656000000008135
1720,48693;1720,67197;é;é;0,1850400000000718
1720,76978;1721,82346;o Nélson ele;o nélson ele;1,0536799999999857
1722,01019;1723,80231;saiu dos Transportes;saiu dos transportes;1,792120000000068
1724,1402;1726,40804;há mais ou menos uns:: sete;há mais ou menos uns sete;2,2678399999999783
1726,81706;1727,85571;ou oito anos;ou oito anos;1,0386499999999614
1728,61596;1730,7536;e está COmo assessor DO Secretário;e está como assessor do secretário;2,1376399999999194
1731,2382;1733,30575;na suce/ nos sucessivos governos;na suce nos sucessivos governos;2,067549999999983
1733,36186;1735,87867;ele (se) [continuou como assessor do Secretário;ele se continuou como assessor do secretário;2,5168100000000777
1736,13315;1737,08966;[da Justiça;da justiça;0,9565100000002076
1737,6365;1740,05952;[então ele trabalha NA Secretaria da [Justiça;então ele trabalha na secretaria da justiça;2,4230199999999513
1740,70481;1741,11194;se;se;0,40713000000005195
1741,46761;1742,0678;bem que (eu);bem que eu;0,6001900000001115
1742,28121;1744,21433;o dele seja nos Transportes né?;o dele seja nos transportes né;1,9331199999999171
1744,68559;1746,47455;ele é responsável pela chefia lá;ele é responsável pela chefia lá;1,7889599999998609
1746,63015;1748,34627;e:: não foi preenchida;e não foi preenchida;1,7161200000000463
1748,47965;1748,75529;s/::;s;0,2756400000000667
1748,89311;1750,35976;[ah:: o car/;ah o car;1,4666500000000724
1750,35976;1752,01499;não não pode acumular;não não pode acumular;1,6552299999998468
1752,25952;1753,74848;lá está [sendo substituído;lá está sendo substituído;1,4889599999999064
1754,25086;1754,5843;[não é?;não é;0,3334399999998823
1754,5843;1755,70912;ele é o titular;ele é o titular;1,1248199999999997
1756,53881;1756,89893;lá;lá;0,36012000000005173
1757,42355;1759,53811;(eu) tenho impressão que não volta mais para lá;eu tenho impressão que não volta mais para lá;2,114559999999983
1762,78298;1763,78501;não não (muito);não não muito;1,0020300000001043
1764,30518;1765,18547;tem::;tem;0,8802899999998317
1765,48334;1767,11986;trez/:: quatorze anos::;trez quatorze anos;1,6365200000000186
1767,11986;1768,08907;[como procurador;como procurador;0,9692099999999755
1770,90418;1773,22198;ele foi [ele entrou pelo primeiro con/ é o primeiro;ele foi ele entrou pelo primeiro con é o primeiro;2,317800000000034
1773,77327;1775,75339;espera quatorze [não acho que QUINze anos;espera quatorze não acho que quinze anos;1,98012000000017
1775,97124;1778,17917;ele:: entrou no priMEiro concurso que houve;ele entrou no primeiro concurso que houve;2,207930000000033
1779,65521;1781,1899;porque depois foi anulado;porque depois foi anulado;1,5346900000001824
1782,33249;1783,90634;no tempo do Ademar de Barros;no tempo do ademar de barros;1,573849999999993
1784,04416;1785,17322;e depois FOram;e depois foram;1,1290599999999813
1785,44442;1790,09441;éh foi na/ éh:: foi anuLAdo o primeiro concurso depois foi reFEIto;eh foi na eh foi anulado o primeiro concurso depois foi refeito;4,649989999999889
1790,92135;1792,3866;o primeiro concurso;o primeiro concurso;1,465249999999969
1792,63557;1795,70282;e daí foram [nomeados os priMEiros procuradores do Estado;e daí foram nomeados os primeiros procuradores do estado;3,067250000000058
1796,20521;1797,20406;concursados;concursados;0,9988499999999476
1797,20406;1798,06212;porque antes;porque antes;0,8580600000000231
1798,35555;1799,49307;havia uma::;havia uma;1,137519999999995
1799,61311;1801,307;ha/ havia os procuradores;ha havia os procuradores;1,6938900000000103
1801,62265;1802,61346;sem concurso;sem concurso;0,9908100000000104
1802,74684;1804,73636;e:: recebiam outro nome [você sabe?;e recebiam outro nome você sabe;1,989520000000084
1804,95476;1806,15515;advogados do Estado;advogados do estado;1,2003899999999703
1881,16187;1884,41141;é que a gente está na:: [na época da tecnologia né?;é que a gente está na na época da tecnologia né;3,2495400000000245
1885,12275;1885,74899;[por isso;por isso;0,6262400000000525
1888,5171;1888,88442;[é;é;0,3673200000000634
1899,71797;1900,84319;[é oscila muito né?;é oscila muito né;1,1252200000001267
1919,86116;1921,32874;[geralmente é no interior;geralmente é no interior;1,467579999999998
1922,06914;1922,33218;não é?;não é;0,26304000000004635
1938,48862;1939,33619;[localizar;localizar;0,8475699999999051
1939,33619;1939,87688;uhum;aham;0,5406900000000405
1942,35695;1944,52018;é eu tenho a impressão de que há dificuldade porque;é eu tenho a impressão de que há dificuldade porque;2,163229999999885
1944,7686;1946,62471;o:: o engenheiro agrônomo;o o engenheiro agrônomo;1,8561099999999442
1947,6866;1950,21423;ah o:: estudante que se dedicou à Engenharia;ah o estudante que se dedicou à engenharia;2,5276300000000447
1950,64289;1951,53384;Agronômica;agronômica;0,8909499999999753
1951,71894;1952,64444;ele GOSta;ele gosta;0,9255000000000564
1952,86364;1953,62839;do interior;do interior;0,7647500000000491
1953,62839;1954,89163;[eu tenho essa impressão;eu tenho essa impressão;1,2632399999999961
1954,89163;1958,3872;( ) que então se fica radicado;que então se fica radicado;3,495569999999816
1958,6405;1961,15676;na sua cidade natal e não vem para a capital;na sua cidade natal e não vem para a capital;2,516260000000102
1962,08528;1962,38242;não é?;não é;0,2971399999998994
1962,38242;1962,95025;aqui;aqui;0,5678300000001855
1963,18406;1965,03506;é adverso o clima para eles;é adverso o clima para eles;1,8509999999998854
1965,264;1967,07767;tenho essa impressão não sei [como leiga;tenho essa impressão não sei como leiga;1,813670000000002
1967,6281;1968,25554;mas::;mas;0,627440000000206
2009,43308;2010,15191;[a mínima;a mínima;0,7188300000000254
2010,69747;2011,61323;requerida;requerida;0,9157599999998638
2013,281;2014,46954;quarenta anos;quarenta anos;1,1885400000001027
2014,46954;2015,25657;no::;no;0,7870299999999588
2015,59229;2016,6156;[no máximo;no máximo;1,0233100000000377
2016,88351;2017,85935;no máximo?;no máximo;0,975840000000062
2019,97372;2021,28682;[o que é um absurdo não?;o que é um absurdo não;1,3131000000000768
2024,52121;2026,77374;[( ) na sua maturidade;na sua maturidade;2,252529999999979
2029,44519;2031,59472;[(que ele) pode dar MUIto [mais;que ele pode dar muito mais;2,1495300000001407
