start_sec;end_sec;mark;text;duration
2896,40762;2896,9823;Placar;placar;0,5746800000001713
2897,60639;2898,73165;é uma revista::;é uma revista;1,125260000000253
2901,35183;2906,4324;então diz desde o salário daquele que ganha mil e trezentos cruzeiros até aquele que ganha;então diz desde o salário daquele que ganha mil e trezentos cruzeiros até aquele que ganha;5,08057000000008
2906,93869;2909,12541;acima de quarenta acima de cinquenta;acima de quarenta acima de cinquenta;2,1867200000001503
2909,28613;2910,29729;mas dentre uma;mas dentre uma;1,011160000000018
2910,60411;2911,31516;e outra;e outra;0,7110499999998865
2911,65608;2912,35739;há uma;há uma;0,7013099999999213
2912,57655;2913,79411;faixa eNORme;faixa enorme;1,2175599999995939
2917,29557;2918,51313;mas ele só vê o teto;mas ele só vê o teto;1,2175599999995939
2918,67547;2919,72257;ele não vê o::;ele não vê o;1,047099999999773
2919,72257;2920,88099;bom o teto é::;bom o teto é;1,1584200000002056
2921,46194;2922,07559;éh::;eh;0,6136499999997795
2924,28227;2924,53065;é;é;0,24837999999999738
2924,69624;2925,44927;então::;então;0,7530299999998533
2925,44927;2926,39897;ele se vê;ele se vê;0,9497000000001208
2926,65709;2930,11054;no ápice da glória como jogador de futebol sempre;no ápice da glória como jogador de futebol sempre;3,4534499999999753
2930,59756;2931,81466;ele joga bem sabe?;ele joga bem sabe;1,2170999999998457
2932,23837;2934,30822;mas ele se vê sempre como o Pelé::;mas ele se vê sempre como o pelé;2,0698499999998603
2934,88777;2935,27252;não é?;não é;0,38475000000016735
2935,83724;2937,55156;e:: então::;e então;1,7143200000000434
2938,69606;2939,48017;a gente;a gente;0,7841099999996004
2940,15226;2941,5593;está pensando;está pensando;1,4070400000000518
2942,20704;2944,10457;como encaminhá-lo no colegial;como encaminhálo no colegial;1,897530000000188
2944,10457;2945,30265;mas também sem;mas também sem;1,1980800000001182
2948,75054;2950,71371;precisa praticar esporte precisa;precisa praticar esporte precisa;1,963169999999991
2951,47834;2953,08389;precisa é necessário é fun/;precisa é necessário é fun;1,6055499999997664
2953,65858;2957,24306;é fundamental o esporte né? ainda mais nessa fase de adolescência;é fundamental o esporte né ainda mais nessa fase de adolescência;3,584479999999985
2957,7614;2959,15428;ma::s;mas;1,392880000000332
2959,65592;2960,98062;ele:: eu tenho::;ele eu tenho;1,324699999999666
2961,77748;2963,36518;certeza de que ele;certeza de que ele;1,587699999999586
2963,68174;2965,17876;ao entrar no colegial;ao entrar no colegial;1,497019999999793
2965,51968;2967,28757;e pensando num colegial;e pensando num colegial;1,7678900000000795
2967,91235;2972,12347;profissionalizante que TEnha aquilo que o aTRAia que são as máquinas;profissionalizante que tenha aquilo que o atraia que são as máquinas;4,211119999999937
2972,34263;2973,83131;ele vai se esquecer;ele vai se esquecer;1,4886799999999312
2974,13813;2975,29237;da OUtra profissão;da outra profissão;1,1542400000003
2978,75951;2979,61622;é não::;é não;0,856710000000021
2983,59334;2986,57183;ele vai ao jogo de  futebol com o tio porque o Nélson;ele vai ao jogo de futebol com o tio porque o nélson;2,978489999999965
2987,18061;2988,61686;fins de semana ele estuda;fins de semana ele estuda;1,4362500000002
2989,01622;2991,276;então:: quase não sai com a gente;então quase não sai com a gente;2,2597799999998642
2991,68997;2995,24014;ele joga futebol com as crianças brinca com as meninas e tudo;ele joga futebol com as crianças brinca com as meninas e tudo;3,55016999999998
2995,51288;2998,46864;tem os momentos com as crianças conosco ma::s::;tem os momentos com as crianças conosco mas;2,9557599999998274
2998,75761;2999,96056;fins de semana ele estuda;fins de semana ele estuda;1,2029499999998734
3000,16024;3000,4768;não é?;não é;0,3165599999997539
3004,57707;3004,93562;então;então;0,3585500000003776
3004,93562;3006,48435;geralmente ele vai com um tio;geralmente ele vai com um tio;1,5487299999999777
3007,12722;3008,27242;que adó/ o Odécio;que adó o odécio;1,1451999999999316
3012,25047;3012,7855;eles::;eles;0,5350300000000061
3012,98518;3013,98358;cada um torce;cada um torce;0,9983999999999469
3018,16966;3019,24598;agora a Laura;agora a laura;1,0763200000001234
3019,52358;3020,06418;não::;não;0,540599999999813
3021,02361;3022,73747;não se definiu que é muito pequena;não se definiu que é muito pequena;1,7138599999998405
3022,73747;3024,73913;a outra de nove quer ser bailarina;a outra de nove quer ser bailarina;2,0016599999999016
3026,92401;3027,2698;é;é;0,3457899999998517
3027,37694;3029,22763;ela vive dançando a Laura;ela vive dançando a laura;1,8506899999997586
3029,22763;3030,19263;a:: Estela;a estela;0,9650000000001455
3030,19263;3031,40092;a Laura não se definiu;a laura não se definiu;1,2082900000000336
3034,70479;3036,02949;que ela vive acusando;que ela vive acusando;1,3247000000001208
3037,13573;3038,3192;toma conta do pessoal;toma conta do pessoal;1,183469999999943
3038,72829;3039,30785;oh;oh;0,5795600000001286
3039,81922;3041,09848;agora a::;agora a;1,2792600000002494
3041,59524;3042,12609;--nossa;nossa;0,5308500000001004
3042,64721;3043,41183;foi além do que eu;foi além do que eu;0,7646199999999226
3043,7771;3044,49789;imaginava--;imaginava;0,7207900000003065
3046,01694;3046,47961;ma/;ma;0,4626699999998891
3046,9228;3049,10397;não por causa das crianças na escola;não por causa das crianças na escola;2,181170000000293
3049,33774;3051,41432;agora a Estela vive dançando;agora a estela vive dançando;2,0765799999999217
3051,92569;3053,3921;e ela quer ser bailarina;e ela quer ser bailarina;1,4664099999999962
3053,80607;3057,35693;agora não há que não é que haja aquele::;agora não há que não é que haja aquele;3,5508599999998296
3058,48195;3061,28442;aquela:: aversão à vida artística;aquela aversão à vida artística;2,802470000000085
3061,59611;3062,29813;sabe?;sabe;0,7020200000001751
3067,95223;3069,94439;então eu estou procurando ahn;então eu estou procurando ah;1,99216000000024
3070,53368;3073,23365;encaminhá-la para outra coisa não sei mas;encaminhála para outra coisa não sei mas;2,699970000000121
3073,42846;3075,68847; éh ginástica RÍTmica por exemplo;eh ginástica rítmica por exemplo;2,2600099999999657
3076,16599;3076,87891;ela::;ela;0,71291999999994
3077,21008;3078,76368;faz ginástica rítmica;faz ginástica rítmica;1,5536000000001877
3079,17765;3080,2229;então ainda::;então ainda;1,0452500000001237
3080,44693;3083,58011;eu heSIto em pôr no balé mas eu vou ter que pôr sabe?;eu hesito em pôr no balé mas eu vou ter que pôr sabe;3,133179999999811
3084,28629;3087,1203;éh não quis pô-la até agora mas ela é MUIto::;eh não quis pôla até agora mas ela é muito;2,834010000000035
3092,67747;3093,7197;parece de borracha;parece de borracha;1,0422300000000178
3100,269;3101,11828;desiste né?;desiste né;0,8492800000003626
3107,28213;3108,94242;porque a vocação dela é::;porque a vocação dela é;1,6602899999998044
3114,83238;3115,31291;então;então;0,4805300000002717
3115,62948;3116,45649;issos::;issos;0,8270099999999729
3116,6513;3117,48898;assim::;assim;0,8376800000000912
3117,98087;3120,44567;ela se realiza um pouQUInho como artista;ela se realiza um pouquinho como artista;2,4648000000001957
3120,76711;3121,49764;no piano;no piano;0,7305300000002717
3122,16486;3122,45707;né?;né;0,29221000000006825
3122,45707;3123,31517;agora::;agora;0,8580999999999221
3123,51426;3124,33791;o Luís::;o luís;0,8236500000002707
3124,87364;3126,03275;o de seis anos::;o de seis anos;1,1591100000000552
3126,76328;3127,56039;ele::;ele;0,7971099999999751
3127,56039;3128,74872;desde pequenino;desde pequenino;1,1883299999999508
3129,06041;3129,78399;ele é;ele é;0,7235799999998562
3131,80026;3133,98051;desde pequeno o Luís gosta;desde pequeno o luís gosta;2,1802499999998872
3134,22402;3135,48054;da história do homem;da história do homem;1,2565199999999095
3135,91886;3136,51999;então;então;0,6011299999995572
3136,96805;3140,86423;quando ele não sabia ler:: ele lia mui/ ele VIa as figuras;quando ele não sabia ler ele lia mui ele via as figuras;3,896180000000186
3141,20863;3143,67296;da pré-história e gostava muito;da préhistória e gostava muito;2,4643299999997907
3144,34992;3146,41189;então ele fazia com que nós lêssemos;então ele fazia com que nós lêssemos;2,0619699999997465
3146,88917;3148,43118;os livros éh::;os livros eh;1,5420100000001185
3148,73313;3149,67471;coleções::;coleções;0,9415799999997034
3149,67471;3150,87766;uma e outra que a gente tem;uma e outra que a gente tem;1,2029500000003281
3151,17474;3153,50468;éh:: sobre a formação do mundo;eh sobre a formação do mundo;2,3299400000000787
3153,73665;3155,03614;sobre a a::;sobre a a;1,2994900000003327
3155,19198;3158,06009;a fo/ a a evolução do homem e tudo mais;a fo a a evolução do homem e tudo mais;2,868109999999888
3158,06009;3161,97761;mas por gosto dele ele se interessava muito por aquela figura assim;mas por gosto dele ele se interessava muito por aquela figura assim;3,9175199999999677
3162,38671;3165,1806;ah:: disforme do homem pré-histórico;ah disforme do homem préhistórico;2,7938899999999194
3165,30722;3167,65653;dos animais pré-históricos e tudo mais;dos animais préhistóricos e tudo mais;2,3493100000000595
3167,65653;3168,95248;então ele sempre gostou;então ele sempre gostou;1,2959499999997206
3174,20954;3174,79397;adora;adora;0,5844300000003386
3175,59269;3175,92873;é;é;0,3360400000001391
3177,99464;3179,46708;agora ele está com seis anos;agora ele está com seis anos;1,472440000000006
3179,93949;3181,02555;e ele aprendeu a ler;e ele aprendeu a ler;1,0860599999996339
3181,35672;3182,09886;então;então;0,7421399999998357
3182,62971;3185,97463;ele lastima não ter (e) aprendido antes a ler;ele lastima não ter e aprendido antes a ler;3,344920000000002
3186,16457;3188,59435;embora SEMPRE eu quisesse alfabetizar;embora sempre eu quisesse alfabetizar;2,429779999999937
3188,87195;3193,50771;que eu hav::ia lido um:: sobre um novo método de alfabetização;que eu havia lido um sobre um novo método de alfabetização;4,635759999999664
3193,70252;3195,77099;nos primeiros meses de vida e tudo mais;nos primeiros meses de vida e tudo mais;2,0684700000001612
3196,13138;3196,92523;e::;e;0,7938500000000204
3197,22231;3199,19058;QUIS aplicar NEle esse método;quis aplicar nele esse método;1,9682699999998476
3199,19058;3200,39631;mas ele NUNca;mas ele nunca;1,2057300000001305
3200,54729;3201,31679;quis saber;quis saber;0,76949999999988
3201,60413;3202,31031;de ler;de ler;0,7061799999996765
3202,60739;3208,12792;não aceitou/ não me aceitou como professora ele me aceitá/ ele dizia que eu era professora de fogão;não aceitou não me aceitou como professora ele me aceitá ele dizia que eu era professora de fogão;5,520529999999781
3208,26916;3209,44242;de cozinha;de cozinha;1,1732600000000275
3213,54501;3216,17401;agora na escola ele aprendeu rapida-mente a ler;agora na escola ele aprendeu rapidamente a ler;2,62900000000036
3216,52466;3220,06346;e começou a ler os livros que nós já tínhamos lido para ele;e começou a ler os livros que nós já tínhamos lido para ele;3,53879999999981
3220,36055;3220,76964;não é?;não é;0,40909000000010565
3221,13491;3222,5554;então ele está encantado;então ele está encantado;1,4204899999999725
3222,6869;3225,07122;até:: estou para trazê-lo aqui no museu de::;até estou para trazêlo aqui no museu de;2,3843199999996614
3225,34882;3226,37714;do homem pré-histórico;do homem préhistórico;1,0283199999998942
3226,60117;3227,11742;que tem aí;que tem aí;0,5162500000001273
3227,37554;3227,92587;porque ele;porque ele;0,5503300000000309
3228,07685;3228,9194;quer ser;quer ser;0,8425500000003012
3229,18726;3230,31554;tudo isso eu não sei;tudo isso eu não sei;1,1282799999999042
3230,6321;3231,69868;onde é que ele tirou isso;onde é que ele tirou isso;1,0665800000001582
3231,69868;3232,60014;então ele quer ser;então ele quer ser;0,9014600000000428
3232,60014;3233,86153;cientista;cientista;1,2613900000001195
3234,23166;3235,23493;arqueólogo;arqueólogo;1,0032700000001569
3240,86723;3241,76335;ele vai;ele vai;0,8961200000003373
3242,33387;3243,50273;ele vai::;ele vai;1,1688600000002225
3243,89234;3246,12593;ah transmitir o que ele::;ah transmitir o que ele;2,2335900000002766
3246,74931;3247,69414;conseguiu não é?;conseguiu não é;0,9448299999999108
3247,69414;3249,81478;então ele gosta muito de desenhar também;então ele gosta muito de desenhar também;2,120640000000094
3249,91218;3250,82825;então ele desenha;então ele desenha;0,916070000000218
3251,09125;3254,41181;TOdos os animais pré-históricos com todas as características;todos os animais préhistóricos com todas as características;3,320560000000114
3254,41181;3255,74138;o nome de cada um;o nome de cada um;1,329569999999876
3256,3715;3258,49515;a era em que viveu ele gosta;a era em que viveu ele gosta;2,123649999999998
3258,7825;3260,10279;ele gravou muito bem;ele gravou muito bem;1,3202900000001137
3260,50702;3262,45419;ele GOSta REalmente ele é vivo;ele gosta realmente ele é vivo;1,9471699999999146
3262,7951;3263,63464;bastante;bastante;0,8395400000003974
3263,92198;3265,65091;mas é leVAdo demais;mas é levado demais;1,7289299999997638
3265,91877;3266,2743;sabe?;sabe;0,35552999999981694
3268,98563;3272,20021;bem normal graças a Deus não é nenhum:: geniozinho assim;bem normal graças a deus não é nenhum geniozinho assim;3,2145799999998417
3272,63366;3273,08659;quieto;quieto;0,4529299999999239
3273,32036;3274,03606;ele::;ele;0,7156999999997424
3274,25522;3275,28284;passa horas;passa horas;1,0276199999998425
3275,76012;3276,35429;lendo;lendo;0,5941700000003038
3277,45496;3277,7989;mas;mas;0,34393999999974767
3278,01319;3282,71713;ele saiu dali toda a energia que ele acumulou ali naquele periodozinho que el/ em que ele leu;ele saiu dali toda a energia que ele acumulou ali naquele periodozinho que el em que ele leu;4,703939999999875
3283,00934;3285,12767;que:: geralmente não é pequeno esse período;que geralmente não é pequeno esse período;2,118329999999787
3285,41988;3286,53308;ele sai ele;ele sai ele;1,1132000000002336
3288,46679;3289,58694;travessuras dele;travessuras dele;1,1201500000001943
3289,84019;3292,03017;(hum) bast/ ele tem um vocabulário muito bom;uh bast ele tem um vocabulário muito bom;2,189980000000105
3292,49285;3292,85811;sabe?;sabe;0,3652600000000348
3293,53902;3293,94812;porque;porque;0,409099999999853
3299,35663;3300,17969;perguntam muito;perguntam muito;0,8230599999997139
3303,29989;3303,5921;é;é;0,29221000000006825
3303,73821;3305,25285;e ele pergunta para os irmãos;e ele pergunta para os irmãos;1,514639999999872
3308,68219;3311,29217;agora quando ele viu que os irmãos aprendiam francês;agora quando ele viu que os irmãos aprendiam francês;2,609980000000178
3311,99835;3313,45502;e ele SÓ que não falava;e ele só que não falava;1,456670000000031
3313,72288;3314,20805;então ele;então ele;0,48517000000038024
3314,43695;3315,87854;quis aprender francês também;quis aprender francês também;1,4415900000003603
